"((' ', 'O', ' ', 'O', 'O', ' ', 'X', 'X', ' '), 6)",0.9124461939667449
"((' ', 'O', ' ', 'O', 'O', ' ', 'X', 'X', ' '), 8)",0.5
"((' ', 'O', ' ', 'O', 'O', ' ', 'X', 'X', ' '), 9)",1.4499850113387067
"(('X', 'O', 'O', 'O', 'O', ' ', 'X', 'X', ' '), 1)",0.5
"(('X', 'O', 'O', 'O', 'O', ' ', 'X', 'X', ' '), 3)",0.5
"(('X', 'O', 'O', 'O', 'O', ' ', 'X', 'X', ' '), 6)",0.9499997134937407
"(('X', 'O', 'O', 'O', 'O', ' ', 'X', 'X', ' '), 9)",1.4499948588891762
"(('X', 'O', 'O', 'O', 'O', ' ', 'X', 'X', 'X'), 6)",0.5
"(('X', 'O', 'O', 'O', 'O', ' ', 'X', 'X', 'X'), 9)",0.5
"((' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', ' '), 1)",1.3010667093651198
"((' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', ' '), 2)",1.303943640943788
"((' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', ' '), 4)",0.5
"((' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', ' '), 6)",0.5
"((' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', ' '), 7)",1.2241774223971904
"((' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', ' '), 8)",1.1963921228144927
"((' ', ' ', 'X', 'O', 'O', 'X', ' ', ' ', ' '), 9)",1.4499999880402075
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', ' '), 1)",0.987527664808829
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', ' '), 2)",0.5
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', ' '), 7)",1.012397505411455
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', ' '), 8)",0.5
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', ' '), 9)",1.448453007081985
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', 'X'), 1)",0.5
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', 'X'), 7)",0.5
"((' ', 'O', 'X', 'O', 'O', 'X', ' ', 'X', 'X'), 9)",0.5
"((' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O'), 1)",0.4927841463168278
"((' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O'), 2)",0.5
"((' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O'), 3)",0.5
"((' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O'), 5)",0.48910392102038125
"((' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O'), 6)",1.1661542458397205
"((' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O'), 7)",0.2883366695965486
"((' ', 'X', 'O', 'X', ' ', ' ', ' ', ' ', 'O'), 8)",0.6075865213701019
"((' ', 'X', 'O', 'X', ' ', 'O', 'X', ' ', 'O'), 1)",0.5
"((' ', 'X', 'O', 'X', ' ', 'O', 'X', ' ', 'O'), 5)",0.5
"((' ', 'X', 'O', 'X', ' ', 'O', 'X', ' ', 'O'), 6)",0.5
"((' ', 'X', 'O', 'X', ' ', 'O', 'X', ' ', 'O'), 7)",0.5
"((' ', 'X', 'O', 'X', ' ', 'O', 'X', ' ', 'O'), 8)",0.5
"((' ', 'O', ' ', 'O', 'X', 'X', ' ', ' ', ' '), 1)",1.2819856325857326
"((' ', 'O', ' ', 'O', 'X', 'X', ' ', ' ', ' '), 2)",0.5
"((' ', 'O', ' ', 'O', 'X', 'X', ' ', ' ', ' '), 3)",1.302092151810719
"((' ', 'O', ' ', 'O', 'X', 'X', ' ', ' ', ' '), 6)",0.5
"((' ', 'O', ' ', 'O', 'X', 'X', ' ', ' ', ' '), 7)",1.090937839173715
"((' ', 'O', ' ', 'O', 'X', 'X', ' ', ' ', ' '), 8)",0.9073507693798922
"((' ', 'O', ' ', 'O', 'X', 'X', ' ', ' ', ' '), 9)",1.3046982298916108
"((' ', 'O', 'X', 'O', 'X', 'X', ' ', ' ', 'O'), 1)",1.1023767076860231
"((' ', 'O', 'X', 'O', 'X', 'X', ' ', ' ', 'O'), 3)",0.5
"((' ', 'O', 'X', 'O', 'X', 'X', ' ', ' ', 'O'), 7)",1.448453007081985
"((' ', 'O', 'X', 'O', 'X', 'X', ' ', ' ', 'O'), 8)",1.1033178715914953
"((' ', 'O', 'X', 'O', 'X', 'X', ' ', ' ', 'O'), 9)",0.5
"((' ', 'O', 'X', 'O', 'X', 'X', 'X', ' ', 'O'), 1)",0.5
"((' ', 'O', 'X', 'O', 'X', 'X', 'X', ' ', 'O'), 7)",0.5
"((' ', 'O', 'X', 'O', 'X', 'X', 'X', ' ', 'O'), 8)",0.5
"((' ', ' ', ' ', 'O', ' ', 'X', 'O', ' ', ' '), 7)",0.5
"((' ', ' ', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 1)",1.2360740122910305
"((' ', ' ', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 2)",-0.2666141742935306
"((' ', ' ', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 3)",-0.3244890288447027
"((' ', ' ', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 5)",0.5
"((' ', ' ', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 8)",0.5
"((' ', ' ', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 9)",0.8445721921183351
"(('O', 'X', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 1)",0.5
"(('O', 'X', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 2)",0.5
"(('O', 'X', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 3)",0.5
"(('O', 'X', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 9)",0.5
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 1)",1.1936064841282632
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 2)",0.7029626508308439
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 3)",0.5912189154341493
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 4)",0.5
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 6)",0.23351789330240308
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 7)",0.06854210199556093
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 8)",0.5
"((' ', ' ', ' ', 'X', 'O', ' ', ' ', 'O', ' '), 9)",0.5219591444674386
"((' ', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 1)",1.4499694108953198
"((' ', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 2)",0.9162689941889463
"((' ', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 3)",0.5
"((' ', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 6)",-0.09775516215386484
"((' ', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 7)",0.5
"((' ', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 9)",0.48580117771461917
"(('X', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 1)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 2)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 6)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'X', 'O', ' '), 9)",0.5
"((' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', 'X'), 1)",-0.039242408190213546
"((' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', 'X'), 2)",0.5751306053203658
"((' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', 'X'), 3)",0.318998314737294
"((' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', 'X'), 4)",0.5
"((' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', 'X'), 6)",1.3042456362341486
"((' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', 'X'), 7)",1.4499982365989874
"((' ', ' ', ' ', 'O', 'O', ' ', ' ', 'X', 'X'), 9)",0.5
"((' ', ' ', 'O', 'O', 'O', 'X', ' ', 'X', 'X'), 1)",0.13432734480238545
"((' ', ' ', 'O', 'O', 'O', 'X', ' ', 'X', 'X'), 2)",-0.3128773531093664
"((' ', ' ', 'O', 'O', 'O', 'X', ' ', 'X', 'X'), 3)",0.5
"((' ', ' ', 'O', 'O', 'O', 'X', ' ', 'X', 'X'), 6)",0.5
"((' ', ' ', 'O', 'O', 'O', 'X', ' ', 'X', 'X'), 7)",1.4499375732557545
"((' ', ' ', 'O', 'O', 'O', 'X', 'X', 'X', 'X'), 1)",0.5
"((' ', ' ', 'O', 'O', 'O', 'X', 'X', 'X', 'X'), 2)",0.5
"((' ', ' ', 'O', 'O', 'O', 'X', 'X', 'X', 'X'), 7)",0.5
"((' ', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' '), 1)",0.8538814214636479
"((' ', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' '), 2)",0.5
"((' ', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' '), 3)",1.2992454557205846
"((' ', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' '), 4)",0.5
"((' ', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' '), 5)",1.4499982365989874
"((' ', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' '), 8)",1.0575851033556474
"((' ', 'O', ' ', 'X', ' ', 'X', 'O', ' ', ' '), 9)",1.2990031734657446
"((' ', 'O', ' ', 'X', 'X', 'X', 'O', ' ', ' '), 1)",0.5
"((' ', 'O', ' ', 'X', 'X', 'X', 'O', ' ', ' '), 3)",0.5
"((' ', 'O', ' ', 'X', 'X', 'X', 'O', ' ', ' '), 5)",0.5
"((' ', 'O', ' ', 'X', 'X', 'X', 'O', ' ', ' '), 8)",0.5
"((' ', 'O', ' ', 'X', 'X', 'X', 'O', ' ', ' '), 9)",0.5
"(('X', 'O', 'O', 'O', 'X', 'O', 'X', ' ', 'X'), 1)",0.5
"(('X', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 3)",0.5
"(('X', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 4)",1.189874342105829
"(('X', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 5)",1.2993013402262426
"(('X', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 6)",1.1726934094533539
"(('X', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 7)",1.2684848703227667
"(('X', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 8)",0.5
"(('X', 'O', 'O', ' ', ' ', ' ', ' ', 'X', ' '), 9)",1.3036204931786057
"(('X', 'O', 'O', ' ', ' ', 'X', 'O', 'X', ' '), 4)",1.2395462977874032
"(('X', 'O', 'O', ' ', ' ', 'X', 'O', 'X', ' '), 5)",1.304884220497698
"(('X', 'O', 'O', ' ', ' ', 'X', 'O', 'X', ' '), 6)",0.5
"(('X', 'O', 'O', ' ', ' ', 'X', 'O', 'X', ' '), 7)",0.5
"(('X', 'O', 'O', ' ', ' ', 'X', 'O', 'X', ' '), 9)",0.38506120752795114
"(('X', 'O', 'O', 'O', ' ', 'X', 'O', 'X', 'X'), 4)",0.5
"(('X', 'O', 'O', 'O', ' ', 'X', 'O', 'X', 'X'), 5)",1.4499999999999997
"(('X', 'O', 'O', 'O', ' ', 'X', 'O', 'X', 'X'), 9)",0.5
"(('X', 'O', 'O', 'O', 'X', 'X', 'O', 'X', 'X'), 5)",0.5
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 2)",1.0705249732962316
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 3)",0.5
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 4)",-0.12162447400590701
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 5)",0.9175755468579251
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 6)",0.5
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 8)",0.7147328915981387
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 9)",0.5856984121389732
"(('O', ' ', 'O', ' ', 'X', 'X', 'X', ' ', 'O'), 2)",1.294680474014639
"(('O', ' ', 'O', ' ', 'X', 'X', 'X', ' ', 'O'), 4)",1.449999703625192
"(('O', ' ', 'O', ' ', 'X', 'X', 'X', ' ', 'O'), 5)",0.5
"(('O', ' ', 'O', ' ', 'X', 'X', 'X', ' ', 'O'), 8)",0.4591753386529651
"(('O', ' ', 'O', ' ', 'X', 'X', 'X', ' ', 'O'), 9)",0.5
"(('O', 'X', 'O', ' ', 'X', 'X', 'X', 'O', 'O'), 2)",0.5
"(('O', 'X', 'O', ' ', 'X', 'X', 'X', 'O', 'O'), 8)",0.5
"(('O', ' ', 'O', ' ', ' ', 'X', 'X', ' ', ' '), 1)",0.5
"(('O', 'O', 'O', ' ', 'X', 'X', 'X', ' ', ' '), 2)",0.5
"(('O', 'O', 'O', ' ', 'X', 'X', 'X', ' ', ' '), 4)",0.5
"(('O', 'O', 'O', ' ', 'X', 'X', 'X', ' ', ' '), 5)",0.5
"(('O', 'O', 'O', ' ', 'X', 'X', 'X', ' ', ' '), 8)",0.5
"(('O', 'O', 'O', ' ', 'X', 'X', 'X', ' ', ' '), 9)",0.5
"(('X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' '), 2)",1.019296780355761
"(('X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' '), 3)",0.5835360138613094
"(('X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' '), 4)",0.5
"(('X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' '), 5)",0.7193035993178365
"(('X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' '), 6)",0.052637672776610356
"(('X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' '), 7)",0.5
"(('X', ' ', ' ', 'X', ' ', ' ', 'O', 'O', ' '), 9)",0.9567191305085916
"(('X', 'X', ' ', 'X', ' ', ' ', 'O', 'O', 'O'), 2)",0.5
"(('X', 'X', ' ', 'X', ' ', ' ', 'O', 'O', 'O'), 3)",0.5
"(('X', 'X', ' ', 'X', ' ', ' ', 'O', 'O', 'O'), 5)",0.5
"(('X', 'X', ' ', 'X', ' ', ' ', 'O', 'O', 'O'), 6)",0.5
"(('X', 'X', ' ', 'X', ' ', ' ', 'O', 'O', 'O'), 9)",0.5
"(('X', ' ', ' ', ' ', 'O', ' ', ' ', ' ', 'O'), 9)",0.5
"(('X', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O'), 2)",0.3285347861187609
"(('X', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O'), 3)",-0.44497977426292273
"(('X', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O'), 4)",0.5
"(('X', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O'), 6)",0.14460373731172332
"(('X', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O'), 7)",1.4498179978301884
"(('X', ' ', ' ', 'X', 'O', ' ', ' ', 'O', 'O'), 8)",0.5
"(('X', ' ', ' ', 'X', 'O', ' ', 'X', 'O', 'O'), 2)",0.5
"(('X', ' ', ' ', 'X', 'O', ' ', 'X', 'O', 'O'), 3)",0.5
"(('X', ' ', ' ', 'X', 'O', ' ', 'X', 'O', 'O'), 6)",0.5
"(('X', ' ', ' ', 'X', 'O', ' ', 'X', 'O', 'O'), 7)",0.5
"(('O', ' ', 'X', ' ', ' ', ' ', 'X', ' ', 'O'), 3)",0.5
"(('O', ' ', 'X', ' ', 'O', 'X', 'X', ' ', 'O'), 2)",0.5
"(('O', ' ', 'X', ' ', 'O', 'X', 'X', ' ', 'O'), 4)",0.5
"(('O', ' ', 'X', ' ', 'O', 'X', 'X', ' ', 'O'), 5)",0.5
"(('O', ' ', 'X', ' ', 'O', 'X', 'X', ' ', 'O'), 6)",0.5
"(('O', ' ', 'X', ' ', 'O', 'X', 'X', ' ', 'O'), 8)",0.5
"((' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X'), 1)",1.4499974808556964
"((' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X'), 2)",1.268655582377381
"((' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X'), 3)",1.3044429401182094
"((' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X'), 4)",1.3000483514493557
"((' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X'), 6)",1.3028891724119545
"((' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X'), 8)",0.5
"((' ', ' ', ' ', ' ', 'X', ' ', 'O', 'O', 'X'), 9)",0.5
"(('O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', 'X'), 1)",0.5
"(('O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', 'X'), 2)",1.1164191925718518
"(('O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', 'X'), 3)",1.2061519054971155
"(('O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', 'X'), 4)",0.5
"(('O', ' ', ' ', 'X', 'X', ' ', 'O', 'O', 'X'), 6)",1.4499563012790282
"(('O', ' ', 'X', 'X', 'X', 'O', 'O', 'O', 'X'), 2)",0.9499999999999998
"(('O', ' ', 'X', 'X', 'X', 'O', 'O', 'O', 'X'), 3)",0.5
"(('O', ' ', 'X', 'X', 'X', 'O', 'O', 'O', 'X'), 6)",0.5
"(('O', 'X', 'X', 'X', 'X', 'O', 'O', 'O', 'X'), 2)",0.5
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 1)",0.23483357381723902
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 2)",0.3254674041702536
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 3)",0.8167635194607554
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 4)",0.5
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 5)",0.5
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 6)",0.531689413814472
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 8)",0.4910531798132884
"((' ', ' ', ' ', 'X', 'O', ' ', 'O', ' ', ' '), 9)",0.46031544477506703
"(('X', ' ', 'O', 'X', 'O', ' ', 'O', ' ', ' '), 1)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'O', ' ', ' '), 2)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'O', ' ', ' '), 3)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'O', ' ', ' '), 6)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'O', ' ', ' '), 8)",0.5
"(('X', ' ', 'O', 'X', 'O', ' ', 'O', ' ', ' '), 9)",0.5
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 1)",0.5
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 2)",0.3578683526251123
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 3)",0.006156364616068
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 4)",1.0439254598695913
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 5)",1.282072419996505
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 6)",0.5
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 8)",0.5963854736784684
"(('O', ' ', ' ', ' ', ' ', 'X', 'O', ' ', ' '), 9)",0.3579046123846613
"(('O', ' ', ' ', ' ', 'X', 'X', 'O', 'O', ' '), 2)",0.23578318046291927
"(('O', ' ', ' ', ' ', 'X', 'X', 'O', 'O', ' '), 3)",0.04485408775756933
"(('O', ' ', ' ', ' ', 'X', 'X', 'O', 'O', ' '), 4)",1.4497399969002691
"(('O', ' ', ' ', ' ', 'X', 'X', 'O', 'O', ' '), 5)",0.5
"(('O', ' ', ' ', ' ', 'X', 'X', 'O', 'O', ' '), 8)",0.5
"(('O', ' ', ' ', ' ', 'X', 'X', 'O', 'O', ' '), 9)",0.19546461658813363
"(('O', 'X', ' ', 'O', 'X', 'X', 'O', 'O', ' '), 4)",0.5
"((' ', ' ', ' ', 'O', ' ', 'O', 'X', ' ', ' '), 4)",0.5
"((' ', 'X', ' ', 'O', ' ', 'O', 'X', 'O', ' '), 1)",0.10772730357369004
"((' ', 'X', ' ', 'O', ' ', 'O', 'X', 'O', ' '), 2)",0.5
"((' ', 'X', ' ', 'O', ' ', 'O', 'X', 'O', ' '), 3)",-0.2165585346673456
"((' ', 'X', ' ', 'O', ' ', 'O', 'X', 'O', ' '), 5)",1.1526601521983237
"((' ', 'X', ' ', 'O', ' ', 'O', 'X', 'O', ' '), 8)",0.5
"((' ', 'X', ' ', 'O', ' ', 'O', 'X', 'O', ' '), 9)",0.5380639395504003
"((' ', 'X', ' ', 'O', 'X', 'O', 'X', 'O', 'O'), 1)",-0.5499834335848864
"((' ', 'X', ' ', 'O', 'X', 'O', 'X', 'O', 'O'), 3)",1.4499993951534527
"((' ', 'X', ' ', 'O', 'X', 'O', 'X', 'O', 'O'), 5)",0.5
"((' ', 'X', ' ', 'O', 'X', 'O', 'X', 'O', 'O'), 9)",0.5
"(('X', 'X', 'O', 'O', 'X', 'O', 'X', 'O', 'O'), 3)",0.5
"(('X', 'O', 'O', 'X', ' ', ' ', ' ', ' ', ' '), 1)",0.5
"(('X', 'O', 'O', 'X', ' ', ' ', ' ', ' ', ' '), 2)",0.5
"(('X', 'O', 'O', 'X', ' ', ' ', ' ', ' ', ' '), 5)",1.2995486443794069
"(('X', 'O', 'O', 'X', ' ', ' ', ' ', ' ', ' '), 6)",1.2877766095930596
"(('X', 'O', 'O', 'X', ' ', ' ', ' ', ' ', ' '), 7)",1.449999854776344
"(('X', 'O', 'O', 'X', ' ', ' ', ' ', ' ', ' '), 8)",1.2653560602890783
"(('X', 'O', 'O', 'X', ' ', ' ', ' ', ' ', ' '), 9)",1.3040963721176206
"(('X', 'O', 'O', 'X', ' ', 'O', ' ', 'X', ' '), 5)",0.15948674434206667
"(('X', 'O', 'O', 'X', ' ', 'O', ' ', 'X', ' '), 6)",0.5
"(('X', 'O', 'O', 'X', ' ', 'O', ' ', 'X', ' '), 7)",1.4116640733499999
"(('X', 'O', 'O', 'X', ' ', 'O', ' ', 'X', ' '), 8)",0.5
"(('X', 'O', 'O', 'X', ' ', 'O', ' ', 'X', ' '), 9)",1.272273315455462
"(('X', 'O', 'O', 'X', 'X', 'O', ' ', 'X', 'O'), 5)",0.5
"(('X', 'O', 'O', 'X', 'X', 'O', ' ', 'X', 'O'), 7)",0.5
"(('X', 'O', 'O', 'X', 'X', 'O', ' ', 'X', 'O'), 9)",0.5
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 3)",1.2912524318453094
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 4)",0.5
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 5)",1.4499375732557545
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 6)",1.2634713590571656
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 7)",1.2889587638308546
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 8)",1.2926094955856207
"(('X', 'O', ' ', 'O', ' ', ' ', ' ', ' ', 'X'), 9)",0.5
"(('X', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X'), 3)",0.5
"(('X', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X'), 5)",0.5
"(('X', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X'), 6)",0.5
"(('X', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X'), 7)",0.5
"(('X', 'O', ' ', 'O', 'X', ' ', ' ', ' ', 'X'), 8)",0.5
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 1)",0.5
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 2)",0.5059002391374092
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 3)",0.981172537219662
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 4)",0.8685032818861458
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 5)",0.7898325762460003
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 6)",0.9375366740278744
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 8)",0.2328349689881709
"(('O', ' ', ' ', ' ', ' ', ' ', 'O', ' ', 'X'), 9)",0.5
"(('O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X'), 2)",0.5
"(('O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X'), 3)",0.5
"(('O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X'), 4)",0.5
"(('O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X'), 5)",0.5
"(('O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X'), 6)",0.5
"(('O', ' ', ' ', 'O', 'X', ' ', 'O', ' ', 'X'), 8)",0.5
"((' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' '), 1)",1.4499982365989874
"((' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' '), 2)",1.1223603294019397
"((' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' '), 3)",1.3007561542736084
"((' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' '), 5)",1.2957483482582148
"((' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' '), 6)",0.5
"((' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' '), 7)",0.5
"((' ', ' ', ' ', 'X', ' ', 'O', 'X', 'O', ' '), 9)",1.2280801282462772
"((' ', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 1)",1.4499108189367922
"((' ', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 2)",1.0011427555124488
"((' ', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 3)",0.3640575300736546
"((' ', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 5)",0.5
"((' ', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 9)",0.5
"(('X', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 1)",0.5
"(('X', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 2)",0.5
"(('X', ' ', ' ', 'X', 'O', 'O', 'X', 'O', 'X'), 3)",0.5
"(('X', ' ', ' ', ' ', 'O', ' ', ' ', 'O', ' '), 1)",0.5
"(('X', ' ', ' ', ' ', 'O', ' ', ' ', 'O', ' '), 2)",1.2348232044220029
"(('X', ' ', ' ', ' ', 'O', ' ', ' ', 'O', ' '), 3)",0.3541984962774591
"(('X', ' ', ' ', ' ', 'O', ' ', ' ', 'O', ' '), 4)",0.5905193695879198
"(('X', ' ', ' ', ' ', 'O', ' ', ' ', 'O', ' '), 5)",0.5
"(('X', ' ', ' ', ' ', 'O', ' ', ' ', 'O', ' '), 6)",0.33742833815644885
